"R11" "R12" "R13" "R14" "R15" "R16" "R17" "R18" "R19" "R110" "R21" "R22" "R23" "R24" "R25" "R26" "R27" "R28" "R29" "R210" "R31" "R32" "R33" "R34" "R35" "R36" "R37" "R38" "R39" "R310" "R41" "R42" "R43" "R44" "R45" "R46" "R47" "R48" "R49" "R410" "R51" "R52" "R53" "R54" "R55" "R56" "R57" "R58" "R59" "R510" "R61" "R62" "R63" "R64" "R65" "R66" "R67" "R68" "R69" "R610" "R71" "R72" "R73" "R74" "R75" "R76" "R77" "R78" "R79" "R710" "R81" "R82" "R83" "R84" "R85" "R86" "R87" "R88" "R89" "R810" "R91" "R92" "R93" "R94" "R95" "R96" "R97" "R98" "R99" "R910" "R101" "R102" "R103" "R104" "R105" "R106" "R107" "R108" "R109" "R1010"
"150" -20.7850841330757 -4.8469445755693 -3.48764712153405 -4.24647523174551 -16.9168616501054 0.361789293690085 -10.9784166753738 -14.6880926602723 -7.55432931326694 -13.4061107272099 14.8521664756086 -3.80995219927743 -2.51261443278694 -5.75096270823451 -10.7083712189954 2.83400558270468 -5.29480391349436 -8.29330857802958 -6.37252633344111 -8.93479443544938 -3.60162779988897 -6.7593963237468 -2.80966896602119 5.58371232395291 -9.05557383060252 1.87693463515096 -4.05151753605762 -3.08127140819839 2.01714199250906 -3.28621694525099 -3.98658401971078 6.04470326687349 -3.03658500831899 -5.17556299586148 -1.31769470001921 -1.90562202656184 -5.46211416418225 0.439543367738739 -8.00934554930661 12.2058270614045 -3.70324313353607 -0.97715541580776 4.76977803473816 1.2946516464113 2.90754689822918 -1.56363349982896 -0.905154526623106 -7.45881404184046 -4.12546923531949 -7.32760813006017 -2.16722043567106 -1.0174652247449 6.72477583630791 -1.37723131455439 -2.86368398010773 -4.21717734765872 0.30072708879104 0.632020876248164 3.25624178516722 5.29793295806034 -1.52190909817985 -2.13832818430062 3.69579585464685 0.118783764323728 -0.885591391888 -5.50512810858655 3.68637297901262 -0.685487428836088 2.22369063934493 12.4265800339088 -0.621600398861666 2.64848957721606 -1.134842755041 -1.09767999705928 9.37989916438451 -0.423956141106563 1.80493454860909 -2.35552835440503 4.14497939254421 7.79542613141209 3.20549931436157 -0.989564683666087 -1.12882973620679 -2.15237751574393 -2.86629885861375 -3.95706005432489 -0.138461220745405 -0.197760427476173 7.16942283812568 9.3833308481475 -0.525913799172485 -2.61340288309979 -0.413211898952875 2.18246990156368 -1.72087558176958 0.966162537188641 0.302277541817302 5.53535648403923 -3.14138944496539 -2.43903851433324
"151" 3.91186161974689 7.2925642372698 5.74473108671914 -5.94558089017737 -0.159920340858289 3.31686045983881 -3.73298242531704 -1.12000991783669 1.55793335426443 5.89969792418221 -4.75444547205425 6.21641019838058 8.68885188299276 8.90901120935777 -2.26849520344503 -2.34530941287294 -1.12159114633431 0.560244008977707 -3.10844336514041 -3.70791186269247 -2.91376695619405 3.76172295476772 -2.03256001850653 -2.46051520749952 2.26887196941368 -7.08117723199569 0.0801314235271233 -7.83781794804806 -1.39822727339789 -3.77561053921571 6.91886563258264 6.61491020959437 -0.562884368736846 -3.44768763854388 -0.391631444000013 -0.707969866333946 -0.160834405878319 1.7216682912973 -5.71946559062203 -9.90502138233689 -0.0953097490819044 -0.887067976901964 -4.09197548741883 -4.85833190316608 -4.71366332490155 -4.30262050742341 3.89827030326643 0.930553465592997 3.90941909163887 -2.10805688959056 5.36747984241961 -2.16011728873649 -5.64841598464752 3.71883736188563 -4.6168428973919 -3.88449890576038 -2.78447470259951 4.45570841562532 -5.54359036743926 -9.62214535168025 -1.41670551288379 0.261014026877808 -0.406092658347098 -4.77890558954738 3.12743938260874 -0.674461839770388 4.62750990959845 -6.11646586491562 -3.82260665454388 -6.51432083273026 0.627426982788829 -2.44151462453739 0.0588974595616092 -1.89175105493758 -6.3771715993763 -1.70492578698045 0.268027967320382 -3.75050270726623 1.6288920222646 -8.82596596633752 -0.853808338361014 -5.00124993515217 -3.50566781020343 1.45403551358886 -0.0811582983930661 3.38057150687251 0.369346644340559 2.6793264633776 -6.1853674512144 -13.3920839571779 1.18782154135663 -0.722372482132757 2.7640641583099 0.523655869367992 1.98572477280923 3.98398975549803 -2.31230208913238 -7.08362577860281 3.98996808446328 3.43331705893911
"152" 2.5361656663408 -4.1413035556118 -2.95352680724711 -5.44843246559299 -11.6108421128598 -13.9995515075071 -1.05224605462046 -7.14739577846856 -3.91515581588259 -3.01669801677779 -2.05754362930354 -3.2289868178156 -5.72109792015594 -4.89661424709656 2.71821146592207 -2.0494540020344 -3.33003436023191 -1.26662897539615 -1.44053543831137 5.02279163634327 -2.77906401011097 -15.9545702863144 -8.00800953811783 2.99884289959721 2.06557847159844 3.09321603498931 0.550209752557881 3.09932234595048 0.469725205820548 -0.891271167294911 -3.35375249022547 2.99728547649402 -5.00078667058364 1.35821165022026 -2.21461696791408 -1.72422054910839 -0.0163986584423164 -2.16053126177131 2.40466736825578 8.82354700322377 -3.01698506385328 0.239789743087681 1.2840445769309 4.13536561698624 1.77131549506447 3.11126626672297 0.227557538340377 2.86554864109812 -2.72856082402895 5.05559539312754 -2.53053311926371 -0.437261696520401 -3.02296248112846 4.13637673735557 0.780499643772504 -2.27323931958672 2.472900183099 -1.05386155892858 1.83092168816344 8.64465833778565 4.16155791335261 2.73098300615891 2.1422644323802 5.48969009244533 -2.39057257619269 -0.568328798726393 -0.0190099420828176 1.36425484343522 -4.41572090099451 3.25261688277714 2.44557221665571 -0.813780670687397 3.52968791762055 -3.9877401894741 -0.678628010677372 0.216696649786877 -0.993612939686948 -2.75959184122384 -2.02728976230229 1.80395399764486 -0.778529837149065 0.201575886496235 2.0743668174274 1.97228085298671 4.66875443443927 0.114190207785761 2.88359944329467 2.4564976990842 4.65947021105461 3.5195813746333 -1.71044341408127 0.951847910557266 0.966447388425629 -2.76504012633587 -0.662376160849426 -2.86980565693111 3.04563734359127 4.58051653054335 -2.7312293507291 -2.10315953551017
"153" -2.71133954882929 14.4853629632834 11.2136013642133 -18.4693205456275 7.88566585552523 -9.16441233863499 1.95819008496662 -0.759276851572391 -3.79664488388947 -3.60196754554226 -23.2000063570183 12.1561131001918 -4.71166859174988 17.59644574249 -2.43063872622366 -6.32940320525047 -2.0060259754084 -8.62295930692697 -4.34877216493808 -3.98997049704762 20.097594524117 4.47090668692683 -6.42486441263033 -4.6677621336508 -1.75446167117671 -11.1734675692137 -6.47488074343912 -5.58524004617891 -13.2831112480807 -7.22268094043678 13.3798672763926 -7.33557707337214 -4.81002988946463 -4.85364755165454 4.87540406681937 2.2122178646812 -4.45779550920409 -6.33247162903248 -9.80099677512207 -12.2157345094755 1.92572474789942 -8.26963612563082 -0.325025326057926 -11.5760711480655 -10.4307009872181 -6.65133980292692 -4.40192877260907 -6.34102160249896 -5.62894213047482 -12.2311130039921 6.77333710732738 -3.9519699626835 -3.89415873447409 1.38018608701456 -1.56072613534141 -5.69085058971466 -3.3905993648941 -8.39680487352403 -4.54740083393491 -21.9504817893564 -2.47829978680322 -3.97692604189338 -5.71955254655251 -7.76674537639294 -2.08008336811469 0.958453257637595 -8.23896589056415 -7.84244607751078 -8.64042094981995 -14.6304250466472 6.12206022010757 -1.57280711617719 -1.67251459317904 -3.11930519225941 -13.6803345622865 -7.20633078698367 -3.15584763538382 -3.37524249851291 -10.2262877883112 -17.064321480303 1.1467122235745 -6.31876928928341 -0.442522788083442 3.2233984399832 -5.0398599461822 -2.43330297733743 -11.3428232916635 -1.39279101034611 -15.8492980927931 -22.9279049367358 3.57178659829039 -2.01163145435931 4.61758886026673 1.84969914827595 1.03860878307446 8.1950212959555 -5.80700781028554 -7.37532226034954 8.21293309941449 6.90969391388961
"154" 1.09470254063799 0.36874421395151 0.477975508014822 6.34620933512879 -11.9941768871291 10.711169895134 -0.851579947849398 6.25478291897504 1.34744363377155 -1.44971300711131 6.94292333811356 0.497083631715516 -2.27088391700167 0.548526076330171 0.845875467691257 2.6593001346063 1.30317757638446 1.68011903438355 1.95672934292819 1.03676507083609 -13.6412476371002 -5.16371503398556 3.10818788141011 -2.03550551457163 0.811637863404447 0.788646532277901 -1.64570848343618 6.73051357966625 7.93783320816907 0.284743809344179 0.698459330775392 1.87369225224347 -0.298393733298666 -2.73347659221491 3.73931250006904 -2.08083159766384 3.76123613188844 3.30645708486892 4.52600283292776 -5.90163776940429 0.158468221779219 -0.283317817078268 -1.04607597978935 4.62866872009303 -2.71617349771703 -3.87639791309457 -1.12098184977061 0.558913986355928 11.5640327452726 7.28929890334176 2.70050068390793 -0.721405612261282 -1.31009664670292 -3.19212178368518 -1.68014231453992 0.0945743823575669 -5.18190968150689 2.08660651818034 0.412213959546433 3.54999928487189 -0.556471556502546 0.240888966506103 1.04158379405945 -0.457322657840847 -0.707488158854401 -1.2596416129956 0.770361859164527 1.72009184364971 0.950182802972742 2.43549266125403 -0.344918624751953 -1.55941222953793 0.0354655372381218 1.62916944805305 3.88215873596736 1.28232691116766 -0.905835281345057 -6.86056732613535 2.10166182332398 0.164527529379756 0.181897023690857 0.6145106581949 -0.66977010802535 -0.254019913130829 2.51341158228115 -2.21777848301001 -1.25310383875844 -0.987913064409049 -2.88853698629055 -3.20009751814242 -0.741807602744966 -0.0266598106839645 1.20701680567012 -0.00362013228046748 0.56666257069931 0.788428241061678 -0.17459169949106 -6.00720588889684 -0.0792057073110624 0.0817743821738691
"155" -7.4645958896189 -8.26533655197709 -6.08913539805319 10.7838634582738 -3.72180215800379 -8.53487570399771 -11.9750936996398 -9.66734391089665 -1.56632512284325 -4.47687295825111 4.19790443290182 -6.63455003301933 -6.11339646752104 -9.87760537907794 -3.93514637936506 -0.579686903538004 -0.921926701066329 1.42996314502138 -3.84692364753361 -4.60634843839408 -2.92773669696725 -13.0025508410094 7.01717341972719 -2.95851973970896 0.162666899592926 0.0383740698191755 3.66584910629907 -2.16325183050064 8.52755075622891 0.731922654653092 -7.05820537200523 3.73901511596892 5.40715511195843 1.10493402873227 -3.18387847496061 -1.22382228358588 7.28676622373435 -1.33925373578121 -0.0504918176969831 3.41363547409585 2.3949175854323 6.46536001385971 5.97844077446427 -0.595019976157454 0.303326970928921 4.94252184930508 5.00379309617793 -2.12823631142926 12.1885771448052 1.99594797136787 -2.65873121381454 0.29004000523674 -2.41887726200361 4.77931338736596 6.36537367564912 -1.64694998983215 -1.37013120782822 1.98088467768318 1.19666462004965 -2.29511503690255 -2.69181130564805 4.41020665435824 -1.03789347320185 4.38870447276151 2.77999696047841 1.21384466987611 0.377603501517997 1.31658751170226 -2.72317982107231 0.0595231774344303 0.176102906894544 2.87642075790877 2.03781624465566 -2.85315602979547 2.2323760490013 1.512426329384 1.72513529795121 -2.94770056125104 0.621379943592782 4.84582731087973 -0.170565235223388 2.0897488720015 1.30069176258626 3.07730042301356 1.57200664396424 -6.21640452302135 -2.00505523083456 -3.39431184380609 5.26529890943024 5.70322240844394 -0.0267134298611653 0.442097574228476 -0.0958264710437158 -2.99464335538934 -3.06322028140622 -6.7806669111563 -1.15660558188584 2.79417049984165 -5.15249091073485 -4.09636043042277
"156" 11.2220101458134 6.48414616443526 5.12527650318268 -5.61528902237929 -6.52672152595935 -10.9860691659609 -7.27808565157073 0.0517647039050004 -3.94861371912511 0.79187036184172 -12.3578156954562 5.54534664253281 -6.65129342753292 7.93676290471427 -4.47913714445581 -0.362853938160399 -1.94209997619971 -7.42643690917777 -3.65995875807995 -9.75965922992167 2.88222208896578 0.565050201664277 -3.93642210009498 0.541459582044892 0.147432992412631 -3.87724996063116 -4.89702575884588 -2.37169242295783 0.180621728886067 -5.447499955608 6.19066140518357 0.254946758317514 -2.30842491030968 0.145950463230475 1.59277444435874 1.13828274325124 -0.148317590168075 -1.81146982873401 -10.5401577879365 -12.6369162334937 -2.09847541907143 -1.05997366043084 1.02518849152137 -4.18928797244355 -4.49798466039805 -4.63208635192977 -1.93980231067639 -2.84340542239018 -3.57259864961342 -5.25107772022108 1.23282432434372 -1.28254490457704 0.506041483714585 4.58469289791703 -2.47958756776842 -4.89697300448377 -1.45093658615912 1.03896872556581 -2.05705127751984 -13.1176902615471 4.33235625407197 2.34380678315121 -2.21626990500249 -2.94600578154575 -0.672157617733546 1.91889485275656 -1.44181399088963 -5.74940226657045 -9.36579733044111 -2.77741227639871 2.72444020298155 -1.20206435142342 -0.39219565438756 0.842213563824512 -7.94286199973185 -4.72971275999865 -0.666623104895852 -3.82822937433025 -4.34386229866722 -13.1372254799838 -0.101403340934046 -3.55454039380557 -1.15122333539365 0.983818666682229 0.53225756519259 0.482075455394678 -6.74716086689003 -0.295534184527892 -10.3666060824073 -12.9816819948317 2.00382874422224 0.295910541804386 0.440541214587821 -1.43112121853929 1.8814457497616 3.12853098630792 -2.86905441312065 -5.85219193153108 3.50707984505042 3.0322639466764
"157" -1.13862020503907 3.70044357503736 9.33436930605627 -9.35328809707738 20.2223949751817 -6.11356890416219 0.526234734841736 -0.923058884930649 2.61637724754152 -2.60074657860494 1.2205399278399 19.1401158253442 24.6211055135348 7.80650312378698 5.42763403956553 6.7290897850203 -0.387094063160504 -2.266774998343 -1.18775469519964 -3.79911215711283 -28.5296993320118 -8.24955572580511 6.03749590283741 0.597538435544529 7.94375756878764 -1.64362146149101 -2.43250845452556 2.20516234149036 1.03870113691457 -15.4920150337144 5.76987804134712 10.5279676526419 4.98782870345465 15.6910266622467 2.85606490357713 -2.11461688782017 4.67738902252727 -0.277146460861305 6.00326731577185 8.21013206675555 6.59627130210025 1.86817150877642 4.48283242268745 4.45849266100477 4.51996150366954 1.93443161378088 9.49253660163395 2.44036988114744 5.57430355021679 -5.83412573302523 -0.325003504472095 5.175864578098 3.59286327162786 10.2668349988465 4.31022348268376 -2.41074316189101 -6.9131554238349 -2.49491746015377 6.81622990179936 -3.14430950792711 0.472252325545437 18.7545210935141 0.650602182034172 -3.79782879787651 1.57124892799248 3.88898746624205 -2.98146713785298 11.7197064818642 -1.22456690326455 14.5495568599588 -0.919800019523517 3.6532021276804 -1.08874306530478 4.05565113507286 -8.29677888201267 2.77780243393889 2.33134684345133 -2.22829892221829 2.75510442630394 -9.2792588652539 1.64118905956417 2.37293826398596 2.95252097470917 -4.11471022454893 -4.3711691786677 3.6899075880283 2.54999940514742 -10.8403821702244 8.3872405437551 17.24800763498 0.133568849126343 2.62410166351322 -0.0324184657113804 -3.72890998089354 -1.07391199699891 -5.12819858432516 -1.18093262219624 -4.14756128253704 5.6159465346714 -5.99748834730955
"158" 3.30217920217472 -13.5132767075213 -20.3442590861609 5.03690545334143 -12.8967130383757 0.961699943306182 -1.84419006756347 -5.08096070506325 -0.5746440976811 -1.34194613078009 -10.012102024757 -11.902558970567 -8.98054573911312 -12.4280404338339 -7.13587301446536 -9.75476625759433 -1.60632874200323 -4.89974217804083 -2.62343613813746 -3.87421826060879 8.03642827695873 -3.21888653068586 -10.6794321548131 -3.54012154198102 -9.79311794518529 -3.11836827962593 -6.97785469201904 -6.22837038005859 -4.78326553715002 0.217297664364512 -10.4847210393229 -6.18758675301421 -6.02059122844317 -5.43552149103287 -4.2502094588708 -3.82833778023959 -2.66727378110517 -5.35959783851851 -4.99433315322491 -8.9411848342926 -2.31777994586129 -2.5894824682509 -3.25199595931472 -4.21078986678946 -7.06285956895879 0.385323311098136 -3.10544393245053 -3.6786863814387 -5.59693294376275 1.49502483855903 -0.713854040060678 -1.33176436876796 -5.15396706936771 -4.68053031149865 -5.7669519091808 -2.37487016392079 2.07055758454289 -2.01175926939392 -5.34638979305347 -6.33954028519391 -0.818257687010138 -8.23107741381795 -6.29715163466572 -1.11387001884125 -3.72448967859796 -4.16109986483497 0.611931536225361 -5.62792750638863 -1.53028338405888 -10.2302475873285 -3.79152429216719 -2.46190488924786 -3.19219690691843 -5.67774753158391 4.21711294250677 -5.10151687467051 -2.82838714730081 3.01329390850352 -5.12336148206301 5.40771633150425 -1.09675472048254 -3.06867610599579 -3.00089860886522 -2.10760046556318 -3.29508444309916 -3.34334770477205 -0.928961460159025 2.55065293750139 -8.27785923944282 -13.9369350899134 2.36230686780996 0.0405224331281664 0.509632549917456 3.09767058533966 0.721410595147691 0.17897287025152 0.563319394117793 0.59713833885074 -7.80138639118271 3.80264546005526
"159" 51.6122504210653 -4.29106006284784 -23.5622771893553 -14.3834394982116 71.4747781918906 33.5081546059731 42.7466165670586 23.0820888762294 56.9165781123707 118.648276977633 59.1312346933273 7.34057654750954 23.8593406514352 31.6355683298307 68.4098763224997 12.1381904274421 29.2235728935852 23.0397638434318 25.055114934281 88.7732153029699 41.1880177961141 32.8176717348209 26.8134713864364 11.2829430863813 17.1742356673782 7.15498775705549 19.8982202020365 14.3747189742227 24.6245314189383 55.499961431567 70.1578308940601 17.0907570050356 30.8712112305783 25.8179653289306 23.6498900253179 11.865771902767 15.0939629234361 24.3290147087041 14.5525972998587 67.1811367094568 20.5334161389635 -4.39265946810566 8.31016472610498 5.81330207040839 22.3045870637548 14.4107610392084 21.5816699258083 7.57793862431373 45.7245136556 33.818625893781 -1.89091376659896 14.6880907314051 13.9440741032449 12.363046960482 14.0283751314604 5.58983530648226 2.45011722054579 23.7986327043894 -15.2586579532311 67.3587261466516 -3.74370136468217 2.95895458439705 0.340243185109642 16.8203340954303 -5.51359801353912 13.7324790315222 13.1195200316155 -6.30232308990144 57.0975844190726 35.1807520652094 -1.86474298302576 -2.42080542269734 6.28360638958189 8.9933645618159 -3.19658662674011 -6.78390226251663 18.8905533803426 8.92609112549978 -16.8546766368231 -14.4130172722659 -2.29662457889856 4.44404076560235 -4.04669242815079 0.705190979350053 6.76008387472364 -7.63414161214978 33.3662474198023 10.3494061724078 29.1998232824404 42.2860744664847 -6.41285885440213 -1.07252906025056 3.07382959290442 -5.63114140012346 -4.66383000371835 2.55314814740047 15.1494273026474 7.42314537658327 55.8141950950145 -9.42524164652733
"160" 11.5609736726832 0.562816354956935 -12.7044664406531 -0.28601635540612 -5.34542582618117 -14.1241089662076 -7.97109299984849 2.05819224285401 -16.1295601635479 -12.283940068689 -10.168862453049 18.157345430078 -8.0145404559492 -3.16707434098835 -5.98996651605994 -1.31468890532294 -4.58485101934098 -5.74654412422433 -2.331205329579 -12.7388048079998 0.679278136398963 -17.6654571255293 2.03406162457035 -1.13445315507487 6.00906899620471 0.844756742403554 -0.554562100082824 1.67592883502866 -1.56265270008544 -12.8034064881593 -8.71721347478791 0.973375563327002 -5.22241452306535 -1.65991058649783 -5.54731048783465 -0.787909163100199 0.992616608021305 0.091691083645856 -6.05951908773329 -12.8971713445041 -1.60644484406951 7.14924358194422 6.58677596385614 0.705980983299789 -0.778032861287124 5.10577829478392 2.20331294750763 1.58450386647486 -3.03900904149606 3.34881172318928 11.3484158883574 0.801191954714853 0.918652284161792 3.16597531513786 -0.447312857216468 -0.0526627625720598 -3.47047291016914 -4.05973448118962 2.95229664510473 -13.286481968084 6.36345170086219 6.27527844188496 2.87147357785155 -5.61080568750278 3.31472033353755 -0.923390952694539 -5.2404199499461 6.09527618867244 -7.49287795372948 -5.5823617526122 7.81058581335445 2.32810770323402 4.60296538067176 -2.474575688873 3.05340560374719 2.75335139683368 -5.96730578664568 -2.85912691578112 0.401724425399505 -0.0248547441842377 0.066228101247296 -1.02975630582888 0.906520482790704 0.360802695338495 -2.52250616875532 2.49154362196915 -6.34457891291706 -0.749639674155388 -4.74869363092 -7.04450415502762 0.4642521627035 0.353916675731508 -1.37934677741368 0.612478843204402 0.14540817637257 0.522233476554628 -2.77554497358625 -3.43478960509912 -4.5952639868402 0.175572071346227
"161" -12.4088367406608 -4.24361131612171 3.58591696419615 2.47808072823726 11.7513923340871 0.814358878126159 -6.47819860558027 -8.93903319682417 1.45492615272962 -23.4037454915922 -12.5140648882488 -11.0174022402737 -5.82289976858391 -10.3444327134412 -9.93279631506827 -6.56096901890336 -8.9327997210826 -4.16647374379499 -8.17664469675447 -19.8261755021448 4.50170146722503 2.96334216287384 -11.6680964032774 -4.0095901926711 -6.35059390199009 -4.21140716695052 -3.73906278405612 -5.43355260426309 -12.3992762344416 -11.1819218318219 -12.4897741364017 -5.82172800805959 2.49879338224052 -1.21649259679888 -5.51768418265249 -6.01740281966704 -2.16781258956313 -9.62142681589185 -5.05717762099554 -13.7738136949451 -1.01188822765973 -0.236868350167014 -5.42475691675625 -3.88606673611455 -6.79346134291209 -0.0899365346539045 -9.03989768209783 -2.392099163639 -7.63565988854243 -4.27596232861998 0.239714677624485 -3.02481935782645 -1.7958222903649 -6.8603266397249 -2.28929686966469 1.32401701727731 -0.881022685205509 -7.13445078104956 -0.562919475881952 -19.1846371055107 -1.64683794825777 0.0527172916732339 -4.60011263481951 -1.60943397009541 3.749653212151 -4.90673708040455 -2.03360499522805 -2.55883788930909 -10.7886593850678 -11.8949409308033 -3.23835639713574 -2.03102364552884 -0.955944010440799 -1.13846249845193 0.639045888579969 1.86453014050816 -2.21618279923935 -0.428353683049568 -3.46451962046025 2.79628839243814 -1.53687965527665 -0.874737271555909 0.0927254610377823 1.60818127775432 -2.85060604892448 -2.07080664688648 -6.91167258822447 -6.36240478219133 -8.15996131379816 -10.4154123075371 2.24520120701334 1.56485743444193 -0.0876411630323255 2.37483953886959 2.72961689019237 -0.681423986368059 -4.4040450351211 -1.39756291140721 -8.8493082198936 2.05738821036665
"162" 13.1163773879593 10.6681358145274 -48.7061869225005 -3.25677490324713 23.4046294221286 -10.5896585185289 -11.7897178161181 -9.54469630328627 1.97645921615373 -17.5977940534193 2.09401866889463 -2.79829959711397 -5.09069633489319 -1.24131534255769 -12.8533737414248 2.02757476815134 -1.89985942401119 -3.63661976674184 -5.96386395364274 -7.67807929560094 -28.4289338546758 -20.1316432766168 0.53740903767779 -5.56089465672379 -3.62241480480088 -2.43824466343085 -7.34178099113956 -6.79771260872321 -2.40030030334754 -4.12266569824143 14.6438563951709 -0.0210458319117026 0.637408756278809 4.7563224152276 -0.957002311161275 -1.85779915837882 -0.654024908593551 -0.178042014981846 2.51142232652053 -1.66722863141336 7.1813681382938 2.89151341552173 1.7940309290003 -1.00293969209601 -0.294815334307021 1.603228812404 -5.92491861880426 -2.75727792358968 -4.4527955142967 -6.18568345477274 2.9052442924161 -0.411693083208047 2.72000346239142 1.24013162176605 0.260426969246569 1.55651317497301 -2.60707829213941 -5.28550668227474 -0.757611262246032 -2.79360495122345 -2.02614353606495 2.1662553790284 -1.35177488516554 -2.72695286041725 -2.17852528366383 2.13057918456389 -2.11606219099821 0.0166137491198795 -1.51750538733784 -2.47800095362171 1.41627136668503 2.30595915283896 1.63562500663386 -2.64507117390498 -2.02910498275533 -2.10436407533983 -4.49122301610107 -3.60706076404401 -11.622125431854 -3.05692447046062 2.41283924143659 -1.55337489406618 -1.69912038168046 0.0211902002186832 0.089470337968542 1.12491073335605 -3.41527262637172 -5.53928465149994 -4.87219098109767 -4.32698604719036 1.17921347022096 0.297111187397882 -0.226507017169334 -0.919030315688087 2.07808105404288 -2.06981691376211 -2.28061500090861 -2.28564072448761 4.4378676655069 -1.84694060143273
"163" 16.7029644977646 -13.6085048295982 23.955343470247 1.48782787895692 5.18474408352373 -5.53082430598095 -1.8410735443368 -6.04666271220426 -7.89973405403649 4.14163651349775 -8.61310451426759 -17.2792839160044 -8.41161839489858 -2.25917971396434 -5.25393205685656 -3.38354779441193 -2.67446918930601 2.20016770869917 2.78913576189095 -1.90926699801188 53.1322974702001 0.884613445844668 -4.10031393224163 10.9915959734459 0.0122448310080441 0.600925697771342 3.44519758559163 1.92190024781962 -0.715158768862269 -3.50834156851599 -9.71275084641547 -5.2732018064725 -3.03793219131143 -3.2577482628904 -1.61758145709469 0.0759671819067473 -0.613359761768086 -0.844671182101081 3.97313618375573 -6.15716612391488 -1.98595056687196 2.91722159435882 -0.919005261708198 0.277626372086849 -0.345722167252056 3.54254697121946 2.24735846246487 3.36397357300616 -0.0969220461426383 -4.74746072127398 0.535324145644058 -1.69911437046742 -3.24870523095503 4.2077254624845 -2.08338359417701 3.540408996459 2.6467755208044 -0.35637484807793 3.63711122166779 -3.59367809989052 2.58996363943318 7.02304293738771 0.438804544174795 2.98185030559977 3.23190467308388 -1.25541370131841 -0.215485742245417 2.38827463084006 -0.923535196270576 -8.23348733113985 2.68020545397446 -0.0950731623271919 0.778275864879901 -3.20529432679593 4.28820902641246 2.40529164978366 -7.02748854239115 -0.39433163247053 0.0275304271219059 1.78559848367934 0.351990724786444 0.35405653236499 3.3575118395474 -0.0883562206189508 -1.00994721334986 -6.84968427642418 -7.10857049270936 3.30438022536049 -4.05446043052405 -10.7262396049247 0.093521642852497 0.522588938330717 -1.03002790961754 0.991003152572091 0.550507849415804 1.54122588352636 -2.77906837756189 1.79882004879662 -6.5182643357779 1.38321731944033
"164" 2.09908870841097 8.3188572245817 4.79939359082003 -1.87903180859623 32.2121400316081 -8.2424471319451 -3.20484833610899 14.6493969355034 7.25642124295875 2.30993533080342 -6.89383924273143 9.74431838651131 11.2127382756316 -0.587319515742924 11.6582064210632 1.55768436885892 -1.33014538126558 -2.61325135282068 7.40678932128537 2.18622191604017 -23.7436761196846 -4.52906419205451 6.22614646928014 0.879628938243825 5.30189652320171 2.66285743782569 1.669682842394 5.79643994490085 3.11484061410735 3.28583132672422 4.8171283395378 2.35578727892364 0.517200858611952 3.38198247239841 4.5067678098018 -0.0485748127423589 0.449779852735078 2.51429797278752 -6.08379688008994 -2.92256438241199 2.69223747980647 3.55712740574665 3.91255036545519 1.6201829399716 4.13659102999206 -0.71500910881111 -1.04197064602194 -1.66137912240033 -1.26321338198336 -1.6505552562976 0.254396336910606 -1.2657174134467 1.21749277103855 4.86110260999645 4.3287215424811 -0.805858274323252 2.14728942123811 -0.228916675974397 3.47321559333693 5.54158251921805 0.36308903758242 6.31015013281695 -1.20287704724457 1.88821684296337 2.82355964025565 2.55308578757447 3.49611971789552 -0.471542800652846 0.261887045639953 -3.36654509228396 -2.38868425225089 0.411158480558406 0.990623440970281 1.20747745683449 -0.896636304957057 1.37588078132035 8.84407193089273 -2.9826566605018 -2.36149941109877 -1.65074720610056 -1.07384998299903 -1.87604453430395 0.323785526480082 -1.03058371508807 -1.31970717239615 8.54813178314764 -0.0400233679579678 5.24344925103666 -3.05375742739208 -0.501052416042426 -1.09018887529439 -0.117123948447393 1.63985715199271 0.141959439160603 -2.01446288922451 -2.79176455883261 0.169852258139436 0.238522113489661 2.78728487021549 -0.908963709709157
